episode,step,time,label,x0,dx0,u0,x1,dx1,u1,x2,dx2,u2,x3,dx3,u3,x4,dx4,u4
4,88,4.4,intervene_x2,-2.2341526074873244,-0.6205496162998918,0.0,-2.300522205471745,-0.07330773007232233,0.0,0.7908784212448466,-0.5490243858453412,0.0,0.38912420820189636,0.31247389510726614,0.0,-0.4611716912264915,-0.3412517521929191,0.0
4,89,4.45,intervene_x2,-2.259221346091743,-0.6104046642855148,0.0,-2.3017324650218005,-0.05890561416336931,0.0,0.760905282473378,-0.5361513886106277,0.0,0.40884621183942876,0.3169936157329637,0.0,-0.4741245386162206,-0.3389167196794536,0.0
4,90,4.5,intervene_x2,-2.2918893766323336,-0.5969394351060459,0.0,-2.301521515013377,-0.04709972905660392,0.0,0.7360116022994486,-0.52543022659679,0.0,0.4264920429550458,0.3278099052913332,0.0,-0.4972889889184686,-0.3343569225334948,0.0
4,91,4.55,intervene_x2,-2.3153474874008477,-0.5871199038893172,0.0,-2.3006202510498714,-0.03449542228139779,0.0,0.7096354485484176,-0.51418961589786,0.0,0.4446445244125598,0.3334843349103675,0.0,-0.5123109988475164,-0.3313889998117237,0.0
4,92,4.6000000000000005,intervene_x2,-2.3462001867617412,-0.5742561669206186,0.0,-2.3052385376285938,-0.019495478153716883,0.0,0.6844346722500102,-0.5053113978941676,0.0,0.4583668250958709,0.3420450423059389,0.0,-0.5312827160108003,-0.32759311700350935,0.0
4,93,4.65,intervene_x2,-2.380705429765566,-0.5595682691012657,0.0,-2.307577969341817,-0.007808944221303904,0.0,0.6642042712056857,-0.4956005074794222,0.0,0.47654831414295484,0.3479940433806874,0.0,-0.547414010832722,-0.3244548215796391,0.0
4,94,4.7,intervene_x2,-2.410250821623542,-0.5468454462045628,0.0,-2.310083857656299,0.010766844123089314,0.0,0.6319615222989905,-0.4811771714187123,0.0,0.5022170572748648,0.3544629376198052,0.0,-0.5672584283382287,-0.3202661011735283,0.0
4,95,4.75,intervene_x2,-2.4450761215441563,-0.5314706355511007,0.0,-2.3075417907091467,0.022262065054798053,0.0,0.6091728852278521,-0.4726325135359718,0.0,0.5173531114099768,0.36446700150067096,0.0,-0.5906327493438916,-0.3152263754238064,0.0
4,96,4.800000000000001,intervene_x2,-2.478541326881512,-0.5162826677103346,0.0,-2.2985954824135084,0.03191291333030888,0.0,0.5849544249010104,-0.4640418355851672,0.0,0.5323095869278233,0.3651963061718031,0.0,-0.5971035068999203,-0.3141830814694666,0.0
4,97,4.8500000000000005,intervene_x2,-2.5070787939533568,-0.5035709792638731,0.0,-2.3016209708926585,0.04530054143668927,0.0,0.5644709007311658,-0.4540843213749646,0.0,0.5524018081114052,0.36567179633938274,0.0,-0.6050014432473316,-0.3126808430810438,0.0
4,98,4.9,intervene_x2,-2.540042145698819,-0.48848253279680587,0.0,-2.2979163440146153,0.06228891902730427,0.0,0.5332890838781257,-0.4427492131370707,0.0,0.5729865768325719,0.37172485849629744,0.0,-0.623910158131077,-0.30849466746138443,0.0
4,99,4.95,intervene_x2,-2.566778569226945,-0.4762579719708766,0.0,-2.298484547446335,0.07358916184112502,0.0,0.5153421852319873,-0.4311298531628675,0.0,0.5996843476532148,0.3747782274443075,0.0,-0.6397686077903657,-0.3049094853403864,0.0
5,0,0.0,intervene_x2,-0.09382932909610842,0.434992694260376,0.0,0.6844397201096943,-0.14408669421607057,0.0,0.0585851003774843,-0.31693089427280074,0.0,-0.5499818310995793,0.5560009988041328,0.0,-0.6263998724971047,0.18386673993687583,0.0
5,1,0.05,intervene_x2,-0.07420768936155057,0.428638849767851,0.0,0.6736223127126647,-0.12929159106597146,0.0,0.04147399553793591,-0.2942129189781598,0.0,-0.5279751821854375,0.5409558671232555,0.0,-0.6054968982741794,0.18944145228594045,0.0
5,2,0.1,intervene_x2,-0.042163871189901586,0.41936570673285223,0.0,0.6580579532319576,-0.11781474315808113,0.0,0.029124145362947676,-0.2593848038996545,0.0,-0.4949826624320714,0.530832282950157,0.0,-0.5977656637027072,0.20511890510842734,0.0
5,3,0.15000000000000002,intervene_x2,-0.02239482849740367,0.4190649949491244,0.0,0.6575615755199784,-0.10950013756863686,0.0,0.01878825867115125,-0.23738743137250654,0.0,-0.4745996534776328,0.5183842182925547,0.0,-0.5814519519347944,0.21202881585183778,0.0
5,4,0.2,intervene_x2,-0.003974083964961063,0.4213110390978562,0.0,0.661309899184638,-0.09646909797602703,0.0,0.002017392966868421,-0.217938066435323,0.0,-0.4602726119888826,0.5098299518921265,0.0,-0.5704531527384238,0.21951480829641873,0.0
5,5,0.25,intervene_x2,0.023071486162996337,0.4199042881600611,0.0,0.6589616789613378,-0.08804372556192114,0.0,-0.00821357733733105,-0.19081349002848494,0.0,-0.4395330979646483,0.4976294459007933,0.0,-0.5550031944341622,0.23070200009611594,0.0
5,6,0.30000000000000004,intervene_x2,0.034622296177870174,0.41956178060354027,0.0,0.6583927318766362,-0.07536922844315849,0.0,-0.02398836062327107,-0.1726584966819207,0.0,-0.41783719843872624,0.4912361491632308,0.0,-0.5502798406184156,0.23592914128476966,0.0
5,7,0.35000000000000003,intervene_x2,0.050808117161812924,0.421656196462458,0.0,0.6618963886842062,-0.063919907967659,0.0,-0.03876382729531013,-0.14990076765666893,0.0,-0.3925458774677781,0.48268599702664283,0.0,-0.5427553413796095,0.24303601766751837,0.0
5,8,0.4,intervene_x2,0.07681736218545178,0.41545266369908157,0.0,0.6516001057461641,-0.0566889511027315,0.0,-0.0465037671015352,-0.1199321320973086,0.0,-0.3641224323711162,0.4645865437607664,0.0,-0.5194730752500536,0.2518238268259235,0.0
5,9,0.45,intervene_x2,0.0913395613853177,0.4108575981812244,0.0,0.6440558672939817,-0.05070358022883598,0.0,-0.05305253158503467,-0.09641344166645185,0.0,-0.33372306955836034,0.4554269546963691,0.0,-0.5123462775520076,0.2580974407712384,0.0
5,10,0.5,intervene_x2,0.11571696589274558,0.40714255607319566,0.0,0.6380398287339264,-0.04182879272531872,0.0,-0.0634319928996313,-0.07320926985981735,0.0,-0.31931829103557596,0.445307342775891,0.0,-0.4991052135512283,0.2682990915434642,0.0
5,11,0.55,intervene_x2,0.14069827361869633,0.4052707940440793,0.0,0.635080790324468,-0.029805481905234195,0.0,-0.07816897180158491,-0.047077719828989034,0.0,-0.3002477428091759,0.43153769890108523,0.0,-0.4811578663388438,0.2776969980928967,0.0
5,12,0.6000000000000001,intervene_x2,0.16500887888593768,0.4049129435137496,0.0,0.6346154157254473,-0.033537865364755295,0.0,-0.07341887881864566,-0.025328966759856013,0.0,-0.28547021626498875,0.4247928954614595,0.0,-0.4738970003636727,0.28910439758903816,0.0
5,13,0.65,intervene_x2,0.1969612279995031,0.40560846879619683,0.0,0.6359567242224922,-0.03154253259727587,0.0,-0.07609354706629883,0.0035663378704812315,0.0,-0.2670866498472241,0.42125235419583584,0.0,-0.47288959481277026,0.3058844044709842,0.0
5,14,0.7000000000000001,intervene_x2,0.2211079008880814,0.39775563744416065,0.0,0.62350117641388,-0.022220538789476135,0.0,-0.08628793542096777,0.029185999379232098,0.0,-0.2466690855915003,0.4042567973715913,0.0,-0.45033859823294803,0.3135003430906903,0.0
5,15,0.75,intervene_x2,0.23859288840897958,0.39788783099408453,0.0,0.6238972969309,-0.021351831661436754,0.0,-0.08743045992042572,0.050418826313163786,0.0,-0.2248336070046085,0.39661692869123855,0.0,-0.4435217639954113,0.32109543789049644,0.0
5,16,0.8,intervene_x2,0.2687887585982293,0.3936632245706375,0.0,0.6175365347296944,-0.024692368041722007,0.0,-0.08245068328731729,0.07263796641508435,0.0,-0.2157960170566567,0.37973982754159796,0.0,-0.4188212227186891,0.3311721672921914,0.0
5,17,0.8500000000000001,intervene_x2,0.2903009390297072,0.3988233201470553,0.0,0.6261218212749131,-0.025453200326826506,0.0,-0.08253902950536612,0.09705869398917769,0.0,-0.1918937651251208,0.3662960765154438,0.0,-0.4035208576054192,0.3387461496704143,0.0
5,18,0.9,intervene_x2,0.3096594961778178,0.40170739537352673,0.0,0.6311168277012918,-0.0258672208717122,0.0,-0.08263271809380286,0.11910529331513148,0.0,-0.17015170440429517,0.3458038970441517,0.0,-0.3770026056165419,0.34268737722814957,0.0
5,19,0.9500000000000001,intervene_x2,0.33834160317326945,0.40369100936721874,0.0,0.6349329378627446,-0.03207807597517701,0.0,-0.07529311405123727,0.14105569786119276,0.0,-0.15808141726470248,0.32803863182503584,0.0,-0.35282972720430594,0.35168255138675875,0.0
5,20,1.0,intervene_x2,0.35478956772944176,0.4060699810068521,-0.0,0.6391999592782635,-0.036568827237723964,-0.0,-0.0701809649096585,-1.2420290429450715,-1.4,-0.14186846576083673,0.3139898477506239,-0.0,-0.33550024641937987,0.3560036924482861,-0.0
5,21,1.05,intervene_x2,0.3779490997287362,0.4030418181104102,-0.0,0.6349000053475649,0.012479807534781368,-0.0,-0.13159890889671888,-1.2163150144149597,-1.4,-0.12905385658320967,0.29833860298229575,-0.0,-0.3152305938082682,0.3628536190046122,-0.0
5,22,1.1,intervene_x2,0.39932058028991485,0.4042321321323545,-0.0,0.6374816541620463,0.06309994524422642,-0.0,-0.19694628010053314,-1.1895140544974465,-1.4,-0.1127052409940282,0.28345485700600176,-0.0,-0.2970957792218235,0.36915909750960796,-0.0
5,23,1.1500000000000001,intervene_x2,0.4222793964356357,0.40571181246694005,-0.0,0.6406724051201936,0.11186282074476069,-0.0,-0.2615969464315646,-1.161235284140537,-1.4,-0.09506568629601843,0.2705656489276775,-0.0,-0.2822937701764979,0.37675928559233457,-0.0
5,24,1.2000000000000002,intervene_x2,0.4437762626443185,0.4020270375010273,-0.0,0.63548029479339,0.1534277504794283,-0.0,-0.31734138382301624,-1.135166997330911,-1.4,-0.07841296743152096,0.2583708540029921,-0.0,-0.26838177765967985,0.3837022525752749,-0.0
5,25,1.25,intervene_x2,0.4666004853917668,0.4048401984642171,-0.0,0.6410082911797654,0.18851719666384587,-0.0,-0.36732350104331657,-1.1093184197697374,-1.4,-0.06236767391331384,0.24713255891337269,-0.0,-0.2557930105126747,0.39135034637487076,-0.0
5,26,1.3,intervene_x2,0.48555511892001185,0.40443130318686626,-0.0,0.6412012703796522,0.2278679016614819,-0.0,-0.42467412273253896,-1.0851561072967733,-1.4,-0.04749375636792188,0.22825630516085677,-0.0,-0.23225850023506944,0.3948471436683595,-0.0
5,27,1.35,intervene_x2,0.5049812333893112,0.40989077424202297,-0.0,0.6511319230206662,0.26212221844056544,-0.0,-0.47835475075096745,-1.0644220439729926,-1.4,-0.039386445768942735,0.21191849914501978,-0.0,-0.21109112377696776,0.3989233578664371,-0.0
5,28,1.4000000000000001,intervene_x2,0.5309392708101263,0.4173670846719475,-0.0,0.6650048328399126,0.2914841740675435,-0.0,-0.5274113948575241,-1.0417374762992102,-1.4,-0.032954132087703515,0.19852492655153095,-0.0,-0.19383196232430475,0.4064235681300664,-0.0
5,29,1.4500000000000002,intervene_x2,0.5533472235889928,0.43104899282835296,-0.0,0.6896844580168744,0.3171003663603395,-0.0,-0.574512160732312,-1.0150574060503184,-1.4,-0.014493757844144755,0.18092592321908685,-0.0,-0.17338581324911062,0.4115575960494591,-0.0
5,30,1.5,intervene_x2,0.5810831959885403,0.43410871070163704,-0.0,0.6968831450396503,0.3438029641198154,-0.0,-0.6227110580514418,-0.995680638347187,-1.4,-0.01612862388562692,0.1616148585922183,-0.0,-0.14663588447845585,0.4173571600989936,-0.0
5,31,1.55,intervene_x2,0.6051654454113985,0.44611668194436727,-0.0,0.7199374599515931,0.36709582271856755,-0.0,-0.6704918217137195,-0.9745076703858486,-1.4,-0.010603784103116574,0.14822036795811433,-0.0,-0.1295597513851616,0.4233957292847103,-0.0
5,32,1.6,intervene_x2,0.628422997384797,0.459278866801887,-0.0,0.745881944353408,0.3874486602596634,-0.0,-0.7160359134420654,-0.9544252045885282,-1.4,-0.005930962563159134,0.13399264944871742,-0.0,-0.11126083149171793,0.4286404721827235,-0.0
5,33,1.6500000000000001,intervene_x2,0.6478166617669419,0.46809209275615493,-0.0,0.764190094213254,0.40856893281855267,-0.0,-0.7642052913591745,-0.935720774193447,-1.4,-0.001661327671028293,0.11739740828566064,-0.0,-0.08977132283508207,0.43159347390293157,-0.0
5,34,1.7000000000000002,intervene_x2,0.6632524418322652,0.48197620418341547,-0.0,0.7925549205491232,0.42581752745623985,-0.0,-0.8097156583624472,-0.9142971473982227,-1.4,0.011969885917044544,0.0981466680072235,-0.0,-0.06668831593482691,0.43263812340763275,-0.0
5,35,1.75,intervene_x2,0.6864019260882653,0.49161415369822437,-0.0,0.8143306830836303,0.44214634962645744,-0.0,-0.854255679374535,-0.8955540036527019,-1.4,0.013589759798477017,0.08311889423687972,-0.0,-0.046910998209543225,0.43700255900332113,-0.0
5,36,1.8,intervene_x2,0.7207216336599548,0.5026309952852258,-0.0,0.8412628753048428,0.4576438862985215,-0.0,-0.9015756861210074,-0.8690068539377989,-1.4,0.02047594206132067,0.06882205417503695,-0.0,-0.029200033799301264,0.44538689927179365,-0.0
5,37,1.85,intervene_x2,0.7530461495264992,0.5089385996883875,-0.0,0.8591424724976441,0.4699022131223788,-0.0,-0.9403985627133743,-0.8467035231038259,-1.4,0.024163668319093782,0.05135404701849536,-0.0,-0.006639011024812688,0.4516573143236394,-0.0
5,38,1.9000000000000001,intervene_x2,0.7745111146211124,0.517644947446479,-0.0,0.8814512415012782,0.4831613306280348,-0.0,-0.9864657572701948,-0.8298085353728618,-1.4,0.022493057945738363,0.032830853831264814,-0.0,0.018395025628423167,0.4535704486707447,-0.0
5,39,1.9500000000000002,intervene_x2,0.8132122022894709,0.52473771437477,-0.0,0.904000541714179,0.4920505026047515,-0.0,-1.0227851564196708,-0.8069400075814857,-1.4,0.024190282635624016,0.018193083966971585,-0.0,0.03758807072783247,0.4617273252373415,-0.0
5,40,2.0,intervene_x2,0.8463419702104371,0.5339735116158285,-0.0,0.9319312105808919,0.49880330943360657,-0.0,-1.0572570577616096,-0.7868638404121854,-1.4,0.02580405647796454,3.6378055285189725e-05,-0.0,0.06153394392685111,0.4667179829384918,-0.0
5,41,2.0500000000000003,intervene_x2,0.8690391008553248,0.5417649702261931,-0.0,0.9556506843635121,0.5043908030913453,-0.0,-1.0879865106755986,-0.777833629685495,-1.4,0.014438868973172663,-0.01722578306048632,-0.0,0.08696501146247168,0.4680666800420481,-0.0
5,42,2.1,intervene_x2,0.9036800177774024,0.5502007666300357,-0.0,0.9850478023643146,0.5095007330793015,-0.0,-1.1222873288730653,-0.7595210976833857,-1.4,0.012394106374457276,-0.03863617059441221,-0.0,0.11622312849040284,0.47163676378890373,-0.0
5,43,2.15,intervene_x2,0.9371849436991384,0.5565487094582222,-0.0,1.0104984468535896,0.5132634178097311,-0.0,-1.1516453875136108,-0.7441370870053978,-1.4,0.008187588317851865,-0.04632515530639249,-0.0,0.12748213242720086,0.4780767292966706,-0.0
5,44,2.2,intervene_x2,0.9651324016116277,0.562837604241446,-0.0,1.0357662832219798,0.5195299066017394,-0.0,-1.1929630928141581,-0.7277019999692722,-1.4,0.003730239412730565,-0.06137542726518801,-0.0,0.1488440558294506,0.4807005414185819,-0.0
5,45,2.25,intervene_x2,0.9842337207153999,0.5720301138303548,-0.0,1.0681194266335376,0.5225043576979844,-0.0,-1.229150413642886,-0.7074899385868153,-1.4,0.01435741309846512,-0.08060594553816494,-0.0,0.17297435235533404,0.48038085624042265,-0.0
5,46,2.3000000000000003,intervene_x2,1.015001323448119,0.574759854408853,-0.0,1.086810249887368,0.5259267178571395,-0.0,-1.2592374395930281,-0.6956424817415328,-1.4,0.005007792336461041,-0.09868915058606054,-0.0,0.19987026418392945,0.4819964104520595,-0.0
5,47,2.35,intervene_x2,1.0485584192317376,0.5804428484164028,-0.0,1.1171131651212134,0.5285519599789463,-0.0,-1.2980495925278692,-0.6805343984514876,-1.4,-0.0038050698145461366,-0.11748282793393508,-0.0,0.22793870166935462,0.4836049884350058,-0.0
5,48,2.4000000000000004,intervene_x2,1.0836958000179466,0.5862691570586879,-0.0,1.1509768246170975,0.5287997159763038,-0.0,-1.3320631084837213,-0.665247603123606,-1.4,-0.010055867649091109,-0.14012050330272102,-0.0,0.2612937632388687,0.4840115502826585,-0.0
5,49,2.45,intervene_x2,1.1101797890453664,0.5915005152590103,-0.0,1.1813912072403252,0.5292260851098534,-0.0,-1.3667508826529415,-0.6558065434874998,-1.4,-0.024079645571075402,-0.15107816216795636,-0.0,0.28001711518896305,0.4853545865477322,-0.0
5,50,2.5,intervene_x2,1.142167019630226,0.594609470526686,0.0,1.2090954417999573,0.528844722971767,0.0,-1.3969316076304543,0.7559090689143196,0.0,-0.03326973326985404,-0.1647880805040327,0.0,0.3018887225524462,0.48680946467225306,0.0
5,51,2.5500000000000003,intervene_x2,1.1734517353854417,0.5967133224161344,0.0,1.2347378599202539,0.518015572865067,0.0,-1.3670880281930329,0.7483684918989655,0.0,-0.043578882758406934,-0.1856226413910635,0.0,0.3348633228833598,0.48542808899514733,0.0
5,52,2.6,intervene_x2,1.1995588754939128,0.599905872689298,0.0,1.26350918233235,0.5046315627969445,0.0,-1.3299766778384192,0.7399705253642814,0.0,-0.049086609954328946,-0.1981365875159359,0.0,0.3548533266337414,0.48561521459713364,0.0
5,53,2.6500000000000004,intervene_x2,1.2232235695671283,0.6027100499715351,0.0,1.2910679522007946,0.4916028095691125,0.0,-1.2964278072829352,0.7299741544840522,0.0,-0.059104890348591343,-0.21160556021826424,0.0,0.37762122988230096,0.48457940544451683,0.0
5,54,2.7,intervene_x2,1.2582595959538374,0.6027558056560582,0.0,1.3169964649052601,0.4775590771263192,0.0,-1.2591635901379994,0.718438830822123,0.0,-0.07451601839545242,-0.21992885711271826,0.0,0.3940324203604373,0.48648511751214596,0.0
5,55,2.75,intervene_x2,1.284246343611924,0.6043490860927136,0.0,1.3451088682684933,0.46178546636284645,0.0,-1.219723187185103,0.7084226279126367,0.0,-0.08254165462350288,-0.23300525641209285,0.0,0.416384146331317,0.48542788143644316,0.0
5,56,2.8000000000000003,intervene_x2,1.3093634683496493,0.6058033993900255,0.0,1.373992997120729,0.44578074824896274,0.0,-1.1833518634540094,0.6987647202042543,0.0,-0.09148093770764336,-0.24396722175893426,0.0,0.4359658820636373,0.4846497317446795,0.0
5,57,2.85,intervene_x2,1.3362502720664786,0.6058191348843662,0.0,1.3995387586550299,0.4292715832772706,0.0,-1.1446920024489267,0.6848819204864591,0.0,-0.10865396687666863,-0.25722691219114435,0.0,0.46166209688126153,0.4825340243309679,0.0
5,58,2.9000000000000004,intervene_x2,1.3607031912340628,0.60629479487606,0.0,1.4271217590633194,0.4117189394365203,0.0,-1.1071120119745828,0.6788073384086186,0.0,-0.11012424716789672,-0.27608256480546134,0.0,0.4933557083030996,0.4784917863757885,0.0
5,59,2.95,intervene_x2,1.3877314097002993,0.6047827793353449,0.0,1.4487060182375824,0.39675870989982076,0.0,-1.0755400280573773,0.6689174738774171,0.0,-0.12321134559184979,-0.2904110631786001,0.0,0.5212024371151374,0.47540864978526,0.0
5,60,3.0,intervene_x2,1.4179477785978722,0.6020211137034812,0.0,1.4688537501972592,0.38311019962921883,0.0,-1.048776663581468,0.6613175671392064,0.0,-0.1348338182644804,-0.3021914212280372,0.0,0.5449043382914955,0.4734206302853074,0.0
5,61,3.0500000000000003,intervene_x2,1.45117498977668,0.5989425052466242,0.0,1.4932127976764722,0.36572121546928277,0.0,-1.0155464395751181,0.6526447111826859,0.0,-0.1464492511375613,-0.31197079630292923,0.0,0.5655611185265407,0.47222863904107004,0.0
5,62,3.1,intervene_x2,1.4858455948116394,0.5941038393194256,0.0,1.5113893935890967,0.3506186428017862,0.0,-0.9858696079955253,0.6423959591716987,0.0,-0.16319880244987264,-0.3184759485743349,0.0,0.5820891131858477,0.4719090414796788,0.0
5,63,3.1500000000000004,intervene_x2,1.5123082221490034,0.590379546626812,0.0,1.526775711828605,0.33486085356977036,0.0,-0.9536248331577761,0.6308360725995059,0.0,-0.1795633860778354,-0.32692545416509855,0.0,0.6024647120207234,0.4696009206918594,0.0
5,64,3.2,intervene_x2,1.5408944724125901,0.584484328356856,0.0,1.5328484661475588,0.3213056005028558,0.0,-0.9216459825553515,0.6210107662287764,0.0,-0.1931501546705651,-0.33919019987772225,0.0,0.6298513882335997,0.46557184538116714,0.0
5,65,3.25,intervene_x2,1.5754611704042645,0.5782204439415426,0.0,1.5478594642289123,0.3051042237916702,0.0,-0.8910455774146135,0.6093699117689695,0.0,-0.21252753541829958,-0.34682068059588833,0.0,0.6506863730807121,0.4634638546597729,0.0
5,66,3.3000000000000003,intervene_x2,1.6049449693303783,0.5739062161956572,0.0,1.569755745478585,0.28978269531300005,0.0,-0.869041752866882,0.5986545353395751,0.0,-0.23239229312688242,-0.35590026937210606,0.0,0.6751757769604203,0.4597547724062918,0.0
5,67,3.35,intervene_x2,1.6286133804990528,0.5700421181283467,0.0,1.5862360476648822,0.2752813575748667,0.0,-0.8460065963965814,0.5873575502839316,0.0,-0.25199504142987794,-0.35995555184776484,0.0,0.6898608425582339,0.457895206283942,0.0
5,68,3.4000000000000004,intervene_x2,1.6583861341644706,0.5634022820575151,0.0,1.5959956052781294,0.2583491285151472,0.0,-0.8135318149748779,0.5750156209706238,0.0,-0.2715660329266073,-0.3654367442757351,0.0,0.7078667869414382,0.4555132925627295,0.0
5,69,3.45,intervene_x2,1.684341049893912,0.5580690689097914,0.0,1.6093997609323485,0.24144135611134993,0.0,-0.7849863350049158,0.5631177095566655,0.0,-0.2912627736627996,-0.3720090735498951,0.0,0.7287470837777457,0.45193011710324715,0.0
5,70,3.5,intervene_x2,1.712133633017972,0.5523495864454827,0.0,1.625497033745794,0.22476092602116016,0.0,-0.7598353262577094,0.5534893960945085,0.0,-0.3078570673297275,-0.37654795873330715,0.0,0.7445983309190916,0.4496497140218261,0.0
5,71,3.5500000000000003,intervene_x2,1.7441594637425053,0.5447319555552526,0.0,1.6383648281525818,0.20835893797252236,0.0,-0.7340692611668048,0.5423315671128796,0.0,-0.32848233969177093,-0.379407027851198,0.0,0.7585086008061804,0.44801997564760276,0.0
5,72,3.6,intervene_x2,1.7716874783520467,0.5377008858580626,0.0,1.6474039463788104,0.19560450043080302,0.0,-0.714031479323822,0.5315544785031185,0.0,-0.34980487834445695,-0.3868333084314002,0.0,0.7836011972431189,0.4429249533354379,0.0
5,73,3.6500000000000004,intervene_x2,1.7992832096738252,0.5306798434735338,0.0,1.658374284107558,0.18009937995943026,0.0,-0.6903584681549679,0.5229471301603698,0.0,-0.3651031860946948,-0.3935362532150427,0.0,0.8054779979360422,0.4385278205672528,0.0
5,74,3.7,intervene_x2,1.8298746431613628,0.5235534427146777,0.0,1.6782056017610412,0.1653176510216805,0.0,-0.674259889486865,0.5127306638488759,0.0,-0.38740260719468644,-0.39875614789484143,0.0,0.827308208355973,0.4341369207615564,0.0
5,75,3.75,intervene_x2,1.852285062086265,0.5179894167364089,0.0,1.6914627978374317,0.14832970229714226,0.0,-0.6504650923819676,0.5054292417623829,0.0,-0.39916898557383745,-0.40683967471035154,0.0,0.8526642248389182,0.42813850172532897,0.0
5,76,3.8000000000000003,intervene_x2,1.8801877319760276,0.5098039975760934,0.0,1.6986950694421354,0.12985827175351433,0.0,-0.621089232151125,0.4950693231273846,0.0,-0.41714746522679014,-0.4147265581693007,0.0,0.8812853617268213,0.4212907344693504,0.0
5,77,3.85,intervene_x2,1.9077063004331363,0.5020295540899915,0.0,1.7102552500004051,0.11090796540101938,0.0,-0.5943467423110326,0.48474376480883896,0.0,-0.43625020688484634,-0.4163900112973147,0.0,0.8946282139663597,0.41870221598078794,0.0
5,78,3.9000000000000004,intervene_x2,1.932845170775778,0.49441320096020963,0.0,1.7177393442326487,0.09771104265930541,0.0,-0.5758721880774468,0.47210030013138843,0.0,-0.46392557532271256,-0.4186022991694893,0.0,0.9140615651313038,0.41409930835965886,0.0
5,79,3.95,intervene_x2,1.959027351151461,0.485084809513862,0.0,1.7142170313821719,0.08401296566767796,0.0,-0.5507152341334414,0.46342211857150917,0.0,-0.48010563606463563,-0.42260625131121055,0.0,0.9335406227929998,0.4093981720703932,0.0
5,80,4.0,intervene_x2,1.9844775524904594,0.47694782731342844,0.0,1.720726484068442,0.06977628711924172,0.0,-0.5308081047051664,0.4547863655349944,0.0,-0.4981568387778008,-0.42713818510578727,0.0,0.9562485040279434,0.40354962132943245,0.0
5,81,4.05,intervene_x2,2.0022033458146087,0.4713510949085834,0.0,1.7267848654006923,0.050965370314539515,0.0,-0.5037296550787016,0.44163658983937704,0.0,-0.5248410968669739,-0.43036911882357903,0.0,0.9807311625748495,0.39669768740709166,0.0
5,82,4.1000000000000005,intervene_x2,2.024464040591182,0.46296401209742644,0.0,1.7226999998423966,0.04163522048708551,0.0,-0.4867774865586168,0.43060693244556275,0.0,-0.5507350288341621,-0.4327486214168293,0.0,1.0032418010031774,0.39048942541764886,0.0
5,83,4.15,intervene_x2,2.045232131214406,0.45546335942585436,0.0,1.722840506258138,0.03179703050229982,0.0,-0.47150760149452775,0.4215671713527581,0.0,-0.5722640866288207,-0.4328373430777798,0.0,1.0166007374293842,0.3870089374453698,0.0
5,84,4.2,intervene_x2,2.064678961429488,0.44883473410651287,0.0,1.7274617707230278,0.014334902275608907,0.0,-0.44713844163439853,0.41052072089646036,0.0,-0.5965391118679498,-0.43396690898771584,0.0,1.0356953545870002,0.3815692255805201,0.0
5,85,4.25,intervene_x2,2.089753363541602,0.43959647384075207,0.0,1.7281251014514165,-0.0035462221485037526,0.0,-0.42064505621026266,0.4029156013450358,0.0,-0.6115963635748556,-0.43652207747020444,0.0,1.0543430052726852,0.3763568021995195,0.0
5,86,4.3,intervene_x2,2.105634700036677,0.43352984064869293,0.0,1.7271906723032335,-0.02149292102340694,0.0,-0.3938148576486411,0.3946350564632121,0.0,-0.6278282041491512,-0.4403478184700197,0.0,1.0790394875656169,0.36873642152422226,0.0
5,87,4.3500000000000005,intervene_x2,2.1328618689235026,0.4227871039137955,0.0,1.7235813269759779,-0.03490557386703658,0.0,-0.3727002406844146,0.38745197859334735,0.0,-0.6444435524169387,-0.44246616792229954,0.0,1.0988166435825366,0.36296801494778874,0.0
5,88,4.4,intervene_x2,2.158392842241349,0.4122068649025675,0.0,1.7168670371351356,-0.042014636523016125,0.0,-0.3593425145831951,0.3827104556357562,0.0,-0.6565385049344464,-0.4458708110455182,0.0,1.1208241942809156,0.3562601978175951,0.0
5,89,4.45,intervene_x2,2.1820840816344265,0.40351008074828354,0.0,1.7220984573431453,-0.06532777868313899,0.0,-0.32908381850391566,0.37739089857238134,0.0,-0.6644525277685254,-0.4458040040659146,0.0,1.126749778864283,0.35489589541320987,0.0
5,90,4.5,intervene_x2,2.2042612973312705,0.394944164126102,0.0,1.724051811651012,-0.07277564952243554,0.0,-0.3196744991874996,0.3669143846828439,0.0,-0.6955648372834564,-0.4437189043146786,0.0,1.1436914945078083,0.34965161884496576,0.0
5,91,4.55,intervene_x2,2.2335047423912164,0.38334232305909344,0.0,1.7251887942661384,-0.09446171415716154,0.0,-0.2904900574188937,0.3580248614030456,0.0,-0.7162307675921382,-0.44503330678129993,0.0,1.166619362788058,0.3423914844197763,0.0
5,92,4.6000000000000005,intervene_x2,2.260363130937768,0.37217425640149016,0.0,1.7228486423952514,-0.10690747997387148,0.0,-0.27259671091722715,0.35020491601811987,0.0,-0.7377847546651184,-0.44013736598551134,0.0,1.1653782652062101,0.34347378548089114,0.0
5,93,4.65,intervene_x2,2.2806503388505344,0.36224145460702295,0.0,1.7082549596047922,-0.11205292553868329,0.0,-0.2591252114967503,0.34377197651264146,0.0,-0.7562132534504207,-0.4407265876855568,0.0,1.1845851330685002,0.3371479492175371,0.0
