episode,step,time,label,x0,dx0,u0,x1,dx1,u1,x2,dx2,u2,x3,dx3,u3,x4,dx4,u4
4,97,4.8500000000000005,passive,-2.2119022078695476,-0.32800855447659916,0.0,-0.7669275613151683,0.12385817781923074,0.0,-0.1476402965470498,-0.16007434714637991,0.0,1.5841944122682037,0.2445233486661983,0.0,-1.022701870776095,-0.19013273738777092,0.0
4,98,4.9,passive,-2.228197828441881,-0.3195614717476867,0.0,-0.7633005425806209,0.12337105060252812,0.0,-0.1475725077230939,-0.1592521191756103,0.0,1.6014673390602114,0.2402414003174842,0.0,-1.031713246692179,-0.18765587191757171,0.0
4,99,4.95,passive,-2.2389435827882673,-0.3123460245732558,0.0,-0.7578711991431758,0.12737495683328698,0.0,-0.1535170040986226,-0.1573831601079851,0.0,1.622815090590218,0.23263329873350147,0.0,-1.035563305393065,-0.1866811363782802,0.0
5,0,0.0,passive,0.7737726360601079,-0.20283410761248807,0.0,-0.09371855702030313,0.32560395214312127,0.0,-0.5018930982909142,0.519641404627347,0.0,0.08485053422651442,-0.5159102347518434,0.0,0.9450699161316785,0.23436780996725942,0.0
5,1,0.05,passive,0.7671811329797605,-0.18315177285913228,0.0,-0.0722182727287544,0.31463923870973254,0.0,-0.48628861704289844,0.5011636306338307,0.0,0.05678664004694872,-0.5178503620549637,0.0,0.9633475146894042,0.2266783651877767,0.0
5,2,0.1,passive,0.7565599814362648,-0.16189255625557614,0.0,-0.04932723728687238,0.295398338923844,0.0,-0.45825230399708683,0.48191111342880094,0.0,0.03348870380395307,-0.5210252767808137,0.0,0.9837094359196086,0.21694566417121033,0.0
5,3,0.15000000000000002,passive,0.7465831462875735,-0.14947595770728336,0.0,-0.03625348464938201,0.27805485109150735,0.0,-0.43296982007991913,0.46276294721014877,0.0,0.009193587219833543,-0.518353995131898,0.0,0.9867347473607693,0.2127351864224622,0.0
5,4,0.2,passive,0.7459256273413293,-0.1352987547337448,0.0,-0.020536589118335367,0.2617972147683238,0.0,-0.4099880464468449,0.44863816496492515,0.0,-0.012942372941377445,-0.5180121539456702,0.0,0.996068634680263,0.20959577536608445,0.0
5,5,0.25,passive,0.745878622901909,-0.12261089531153585,0.0,-0.0064396368170913255,0.24275460342146568,0.0,-0.38326637594416757,0.4306172103577937,0.0,-0.042590735581724874,-0.5166353096585093,0.0,1.005840641363626,0.20650085994623174,0.0
5,6,0.30000000000000004,passive,0.7422858139777901,-0.11509786873248376,0.0,0.0016444983418899021,0.22916107040698658,0.0,-0.3643662337502359,0.41432124498659406,0.0,-0.06802146016516951,-0.5179111379858341,0.0,1.0223860997370646,0.20005317053212568,0.0
5,7,0.35000000000000003,passive,0.7409901862133158,-0.10004859205342848,0.0,0.01827342691128031,0.21212872275570405,0.0,-0.3414859132715852,0.40086530516720265,0.0,-0.08876408153259133,-0.5202890586243532,0.0,1.040732266708301,0.1937228207674607,0.0
5,8,0.4,passive,0.7374659610801532,-0.08775057054970845,0.0,0.03169094893983669,0.1944940120563598,0.0,-0.3178922678191444,0.37930633526679025,0.0,-0.12415865427838024,-0.5178099087601928,0.0,1.0505442434719312,0.18936500710541113,0.0
5,9,0.45,passive,0.7357867577383771,-0.0749632174988218,0.0,0.045799579192704776,0.1806990884038751,0.0,-0.29992211707048666,0.36661213178261975,0.0,-0.14456784857009705,-0.5166928472101986,0.0,1.05741299826992,0.18656219200865506,0.0
5,10,0.5,passive,0.7317523722507795,-0.0585181732572541,0.0,0.06383803565666438,0.17085508416737577,0.0,-0.2877605025762669,0.3511536849894309,0.0,-0.17022469314681218,-0.5153836044434539,0.0,1.0665644944346069,0.18220738710455722,0.0
5,11,0.55,passive,0.7289255136706642,-0.05258947620771491,0.0,0.07025397636824,0.15470944434819806,0.0,-0.26642560833457835,0.3329096419879497,0.0,-0.2008229001397237,-0.5115173176929452,0.0,1.0695811948952296,0.18026245196886617,0.0
5,12,0.6000000000000001,passive,0.7291945017226018,-0.05057876514612274,0.0,0.07251859560424345,0.14036009767585117,0.0,-0.24743115195368,0.3190129005168386,0.0,-0.22582499644848295,-0.509325827109802,0.0,1.0756246907691729,0.17835544896918384,0.0
5,13,0.65,passive,0.7253898495877773,-0.044109201361884634,0.0,0.0794796724027849,0.12592444180746887,0.0,-0.22881034605037182,0.30217925204075663,0.0,-0.2540341542911132,-0.5071939444791254,0.0,1.0838973648342412,0.17432343806245335,0.0
5,14,0.7000000000000001,passive,0.7164201744897631,-0.03880825141043273,0.0,0.0847853705976683,0.1211733264827757,0.0,-0.22291797357110749,0.286184933599313,0.0,-0.27926816997203063,-0.5050504539573532,0.0,1.090680039571867,0.1690071248558154,0.0
5,15,0.75,passive,0.7252657235340118,-0.02793838096712621,0.0,0.0975801759612715,0.10993051122405381,0.0,-0.20905339990998392,0.278966831993775,0.0,-0.2994893875283034,-0.5045601222567808,0.0,1.1008302463839357,0.168610533279999,0.0
5,16,0.8,passive,0.7184061175174485,-0.033181140250170466,0.0,0.09122331903604076,0.09507748201524593,0.0,-0.1893176584248766,0.26366459818534194,0.0,-0.32253372400283453,-0.5005277291265577,0.0,1.0997190329965558,0.16665297954465144,0.0
5,17,0.8500000000000001,passive,0.7201482614235103,-0.02479176235405199,0.0,0.10075205521318753,0.08687788211511303,0.0,-0.17934606373664946,0.25396325052739743,0.0,-0.3434165538361008,-0.4970889332795706,0.0,1.0996465771692647,0.16727141061895204,0.0
5,18,0.9,passive,0.7179987276875585,-0.020474456604161223,0.0,0.10545083515527975,0.07359702507267601,0.0,-0.16256507719568228,0.24132724831285465,0.0,-0.36611016641296074,-0.4959101688085712,0.0,1.109287183973108,0.16328361733148708,0.0
5,19,0.9500000000000001,passive,0.719914100575042,-0.02008578767150368,0.0,0.10602069889425512,0.05824026144670269,0.0,-0.14295456594001307,0.22863599498564283,0.0,-0.3924553662794433,-0.49471769234356694,0.0,1.1215682066948838,0.159760801386762,0.0
5,20,1.0,passive,0.7190365613445768,-0.018407722736555318,0.0,0.1078455083010131,0.04675814112423382,0.0,-0.12845521458858436,0.2172570584137397,0.0,-0.41482192628413594,-0.4947284703840456,0.0,1.13640696271195,0.15437036186082645,0.0
5,21,1.05,passive,0.7236207469515704,-0.019016396968316154,0.0,0.1074821886272347,0.03613310605097042,0.0,-0.11495231880843851,0.2076329043697445,0.0,-0.43891217720791453,-0.4915561325511959,0.0,1.140283902288529,0.15459113540902522,0.0
5,22,1.1,passive,0.7173041657497191,-0.01576647245135214,0.0,0.11069513179187147,0.02977266902026289,0.0,-0.1071126517460812,0.1914490646771904,0.0,-0.47029100906728355,-0.487905317973447,0.0,1.1476689808628315,0.1498814409544477,0.0
5,23,1.1500000000000001,passive,0.7177478752677849,-0.0139175006943532,0.0,0.11280607942211358,0.02675712844687554,0.0,-0.10343885350857576,0.18041307875707943,0.0,-0.49746330743599865,-0.4866120471500012,0.0,1.1621229939815936,0.14498865277051667,0.0
5,24,1.2000000000000002,passive,0.7133199814453333,-0.013808186669073866,0.0,0.11262358083414041,0.010387895604854175,0.0,-0.08278681223010322,0.16776366487556313,0.0,-0.5199457377708387,-0.48370280286716405,0.0,1.166966017802658,0.14177092156848606,0.0
5,25,1.25,passive,0.7030092334140554,-0.011272470471962864,0.0,0.11478002250846618,0.00905796540065748,0.0,-0.08125325770442628,0.15415588670138294,0.0,-0.5441729945989543,-0.47991493270523067,0.0,1.1698017355647234,0.13720843649239803,0.0
5,26,1.3,passive,0.6941544057726869,-0.0029592842992768736,0.0,0.1235643604075435,0.002845190991494266,0.0,-0.07401229319842595,0.14254672979195132,0.0,-0.5635143518269717,-0.47882037624820833,0.0,1.1804115381375282,0.13035981165945912,0.0
5,27,1.35,passive,0.6904058710689073,-0.0021816772778036897,0.0,0.12419829211422871,-0.0014750813792302336,0.0,-0.06862577349289795,0.13345954280197062,0.0,-0.5825943147372402,-0.4772394643992077,0.0,1.1891193378283784,0.12594009484953553,0.0
5,28,1.4000000000000001,passive,0.6885592580402123,0.005228278851432566,0.0,0.13244883388858164,-0.00931120156876749,0.0,-0.059329475275331445,0.12404063150402131,0.0,-0.6041194248755363,-0.47365088644718906,0.0,1.191528610009358,0.12442673168358001,0.0
5,29,1.4500000000000002,passive,0.690881930828205,-0.0017789301140919284,0.0,0.12468353063354895,-0.015713553108724555,0.0,-0.050795297081851334,0.11427037660063649,0.0,-0.6324573579511497,-0.4697393030264742,0.0,1.1986863059000605,0.12268327424135148,0.0
5,30,1.5,passive,0.6894242610686769,-0.0013646793693034565,0.0,0.12505690728695257,-0.021732458415271085,0.0,-0.04327927015368835,0.10485775684159826,0.0,-0.6562205485564822,-0.4663211708728576,0.0,1.2045491586783061,0.12005894795748803,0.0
5,31,1.55,passive,0.6819220176853249,-0.010324044292177453,0.0,0.11448069978747406,-0.030412273759279167,0.0,-0.03172843699308607,0.09379898130968745,0.0,-0.6766666886320555,-0.4618438577906011,0.0,1.2031563590257912,0.11789629987837244,0.0
5,32,1.6,passive,0.6909518348684396,-0.015361717022077684,0.0,0.10938810737085154,-0.035940883510003255,0.0,-0.02448367510486739,0.09010299956084031,0.0,-0.6976327269716456,-0.4589664679598401,0.0,1.2095939541059313,0.11877708657116656,0.0
5,33,1.6500000000000001,passive,0.6932260985703809,-0.02320701647045123,0.0,0.10072146017791803,-0.03895342817470594,0.0,-0.02015922824437534,0.08302171961916299,0.0,-0.7218513238812213,-0.4552994835879467,0.0,1.2159706245464004,0.11726776147729198,0.0
5,34,1.7000000000000002,passive,0.6906948625866498,-0.02765921944592868,0.0,0.09556347244206685,-0.039085373246883895,0.0,-0.01966396808024906,0.07631419560291931,0.0,-0.7401929200912707,-0.45173768639378076,0.0,1.2175940046085154,0.11578566896064071,0.0
5,35,1.75,passive,0.6911242031356398,-0.02786653966687752,0.0,0.09535861164043885,-0.04173500239261146,0.0,-0.01633775574688345,0.07005773305030029,0.0,-0.7606629531319894,-0.44916717701607217,0.0,1.2260937259075058,0.11283886848366834,0.0
5,36,1.8,passive,0.6870700993873643,-0.02799731608491393,0.0,0.09495268834812717,-0.052137616091210724,0.0,-0.0033071031324229967,0.059021052332130536,0.0,-0.7884758582660059,-0.4439127121447601,0.0,1.230223624653666,0.1098933150459466,0.0
5,37,1.85,passive,0.6818355854394357,-0.02117987084572398,0.0,0.10227086414649068,-0.04926220652374484,0.0,-0.007369987904649095,0.051028939930817245,0.0,-0.8106360756638521,-0.4410965009424067,0.0,1.240363986910612,0.10430302798528254,0.0
5,38,1.9000000000000001,passive,0.6764355942970572,-0.02368068616603393,0.0,0.09912769243738274,-0.04829439911954106,0.0,-0.008378385207103127,0.04107236651221994,0.0,-0.8393930480352891,-0.43550643803153744,0.0,1.2452239309383712,0.10057468071236372,0.0
5,39,1.9500000000000002,passive,0.677717535339706,-0.027680471174031676,0.0,0.09472089081202681,-0.050364143905314324,0.0,-0.005509174193295551,0.03652265456597032,0.0,-0.8577568815268113,-0.4335043976570364,0.0,1.2562146026904597,0.09695335279780523,0.0
5,40,2.0,passive,0.6701607074499163,-0.02678751533185239,0.0,0.0952589545119507,-0.049367586235508125,0.0,-0.0067893068659407784,0.0255713140371843,0.0,-0.8888525490184459,-0.4262582446397458,0.0,1.2571723621799071,0.09387495861970577,0.0
5,41,2.0500000000000003,passive,0.6720209348587183,-0.02772420766350009,0.0,0.09432187158998498,-0.045956470338908824,0.0,-0.010993657982301234,0.023529194366174472,0.0,-0.9021444492589958,-0.4244035977432547,0.0,1.263875873791094,0.09204220418708045,0.0
5,42,2.1,passive,0.670289001922011,-0.03209936125869725,0.0,0.08931425170789363,-0.0483077045901171,0.0,-0.007734756886487193,0.016935629935311756,0.0,-0.9253034160754935,-0.4207662518340985,0.0,1.2741398381904439,0.08756035414052013,0.0
5,43,2.15,passive,0.6702470726003548,-0.03151427197152508,0.0,0.08996704870551371,-0.04779529425073376,0.0,-0.008416933205290602,0.010453749588340784,0.0,-0.953716650020685,-0.414999108995621,0.0,1.2811477992074274,0.0848978813792701,0.0
5,44,2.2,passive,0.6636354441278194,-0.03376826485386668,0.0,0.08704630349035287,-0.04800784836090589,0.0,-0.007965090764522282,0.002124062085272453,0.0,-0.9783619802064959,-0.41036185645092405,0.0,1.289825834305964,0.07920280505896124,0.0
5,45,2.25,passive,0.654824603905482,-0.028813694093769174,0.0,0.09207870853648474,-0.04599370981010517,0.0,-0.01080384596816506,-0.004776808626750431,0.0,-0.9940785464671736,-0.4082691982596854,0.0,1.3002280824975692,0.07200205061820494,0.0
5,46,2.3000000000000003,passive,0.6490871383025729,-0.03384624145778263,0.0,0.08611298514705326,-0.04924331519069449,0.0,-0.0063612497131749,-0.011793822996467331,0.0,-1.0135626955528574,-0.4038629599273382,0.0,1.3042383571292662,0.06834387214408824,0.0
5,47,2.35,passive,0.6382851705717842,-0.04281939335985421,0.0,0.07547311359591959,-0.050369937534235534,0.0,-0.004277058493173214,-0.019420780866925513,0.0,-1.0266146705877044,-0.40032825022882734,0.0,1.3041267127184581,0.06435839421895415,0.0
5,48,2.4000000000000004,passive,0.6318393062613803,-0.043827539139417226,0.0,0.07399563874176127,-0.051365717071445695,0.0,-0.002938685450472017,-0.02584837368484039,0.0,-1.043832898341013,-0.3958345939693434,0.0,1.305154731440542,0.06153601791871252,0.0
5,49,2.45,passive,0.6199733018179687,-0.03907484175226267,0.0,0.07867875513313607,-0.048594197882158685,0.0,-0.006700134374051521,-0.03343783599483014,0.0,-1.0573772961472965,-0.3907875544789845,0.0,1.2983373526733888,0.05963640738695944,0.0
5,50,2.5,passive,0.6198649496861297,-0.04346700151961311,0.0,0.07376452735306765,-0.042693427003474275,0.0,-0.013765267459745233,-0.03557543976946786,0.0,-1.0720926824663766,-0.38848979029444275,0.0,1.307735759736892,0.055987263793176006,0.0
5,51,2.5500000000000003,passive,0.614779699551529,-0.04226636312070481,0.0,0.07484378971251775,-0.037056746862516324,0.0,-0.020881667391331443,-0.041320895667436235,0.0,-1.0945881863777822,-0.3824264888693343,0.0,1.309317042097754,0.0534250819054122,0.0
5,52,2.6,passive,0.6109413346057174,-0.04091177685273692,0.0,0.07616232904792722,-0.03068150056714681,0.0,-0.02893934939285539,-0.04482884688352445,0.0,-1.108901620146975,-0.3797288831291904,0.0,1.3167874889743492,0.04905800304923774,0.0
5,53,2.6500000000000004,passive,0.6078151118573172,-0.04740708963854782,0.0,0.0687501964681211,-0.01908577790946365,0.0,-0.042983037011638206,-0.04821797163886164,0.0,-1.128200888363696,-0.37391079563813245,0.0,1.3156863315260976,0.048273036286223314,0.0
5,54,2.7,passive,0.6059530756805115,-0.052871685856899005,0.0,0.0625594316027126,-0.01685850587436108,0.0,-0.04538070843765391,-0.05204364758291142,0.0,-1.147201722705431,-0.3687670607333917,0.0,1.318155780114167,0.04659349113518191,0.0
5,55,2.75,passive,0.604725879348793,-0.05227544813129957,0.0,0.06316372689111215,-0.018651466008385034,0.0,-0.04317332700807402,-0.056476132121707864,0.0,-1.1695213059314946,-0.36317413083046934,0.0,1.3240556063089606,0.04382550797318602,0.0
5,56,2.8000000000000003,passive,0.6029095783912305,-0.054884279024775405,0.0,0.0601644340886364,-0.012311421819024539,0.0,-0.050926320564316604,-0.058273073663617864,0.0,-1.1804522265177908,-0.3604800415692917,0.0,1.327438322035536,0.04180052569505338,0.0
5,57,2.85,passive,0.5976159742363805,-0.05487406912340694,0.0,0.05991783747704615,-0.010001388941396294,0.0,-0.05380619533196498,-0.06362258681562033,0.0,-1.2010534901189263,-0.35327679932659545,0.0,1.322714868126467,0.04156766922932065,0.0
5,58,2.9000000000000004,passive,0.5956419060461899,-0.05594871939947761,0.0,0.0586245120088677,-0.0062973878742836956,0.0,-0.058368985549170804,-0.06600564060039944,0.0,-1.2138316893176302,-0.3484812142039079,0.0,1.3183162374196125,0.04249931161405779,0.0
5,59,2.95,passive,0.5881405406736108,-0.05518501392930292,0.0,0.05912031745614026,-0.006990613991632734,0.0,-0.05753090096198762,-0.07170736413310196,0.0,-1.2282150550199447,-0.3450283566895729,0.0,1.3240555064643837,0.0373097450638627,0.0
5,60,3.0,passive,0.5745249184656561,-0.052721852453100994,0.0,0.06124352878115339,-0.005898537525415984,0.0,-0.059034996571176904,-0.07997171506405779,0.0,-1.2420688534286486,-0.34034724232794256,0.0,1.3225435003046557,0.03246228022413861,0.0
5,61,3.0500000000000003,passive,0.5744314434775866,-0.048519256380362634,0.0,0.06592780860412192,-0.009294612624920894,0.0,-0.05507275492337872,-0.08262065398093915,0.0,-1.257805530361212,-0.3343762912500684,0.0,1.3176260948102767,0.034332536918763756,0.0
5,62,3.1,passive,0.5723089235015191,-0.04596681253187713,0.0,0.06868200924747893,-0.008190283252209808,0.0,-0.05663210775711072,-0.084467026257929,0.0,-1.2650282725280806,-0.33217977497240836,0.0,1.3183891294075474,0.03318252729864113,0.0
5,63,3.1500000000000004,passive,0.5650197174351885,-0.04882720291392256,0.0,0.06516944652472612,-0.007265489919218937,0.0,-0.057569154998056184,-0.09061405369780785,0.0,-1.2855548633094291,-0.3248171171091848,0.0,1.3149431529713045,0.03156830899642235,0.0
5,64,3.2,passive,0.5584901872854889,-0.04351174135774463,0.0,0.07082284950739644,-0.0049124794283511505,0.0,-0.060879427412920545,-0.09574539756086767,0.0,-1.3034112132377096,-0.31998234207925336,0.0,1.3207651271302479,0.026652863574520458,0.0
5,65,3.25,passive,0.5597578819315995,-0.04804925478257881,0.0,0.06581146438066872,-0.004155956657253948,0.0,-0.06151057217448892,-0.09693291488432515,0.0,-1.3181552604718831,-0.3133804987491928,0.0,1.3119643005801225,0.030577233330835812,0.0
5,66,3.3000000000000003,passive,0.5515490381390509,-0.04672183604118541,0.0,0.06694831563343331,-0.0023106629245636112,0.0,-0.06389839008635163,-0.10276240304641639,0.0,-1.3351838037826336,-0.3069641019257844,0.0,1.3086219768619214,0.028501443927155395,0.0
5,67,3.35,passive,0.5505014051843952,-0.05483355924893885,0.0,0.057856844167840024,-1.7899535104393127e-06,0.0,-0.06622052699679624,-0.10495270149715696,0.0,-1.3512091569085682,-0.3017165494489955,0.0,1.3099830750911003,0.027545513439003494,0.0
5,68,3.4000000000000004,passive,0.5446142156487813,-0.05087589104095678,0.0,0.06203012913643931,0.01305881112782701,0.0,-0.0829022278477892,-0.10838188947783745,0.0,-1.370501061525041,-0.29582162604464435,0.0,1.3143028313946004,0.023445140772088063,0.0
5,69,3.45,passive,0.5386810566256917,-0.04352548462981705,0.0,0.06999599079974157,0.015218030182432077,0.0,-0.08612747717100806,-0.11303946261933241,0.0,-1.388966247407473,-0.29057752756812005,0.0,1.321059756178123,0.018361409685984986,0.0
5,70,3.5,passive,0.5361694517885154,-0.04006561830570525,0.0,0.07376132733908172,0.02181899769516265,0.0,-0.09468668846049326,-0.11529672021364624,0.0,-1.4063160847071874,-0.28523401229202894,0.0,1.3256388607412652,0.015532894010636067,0.0
5,71,3.5500000000000003,passive,0.5348243483082751,-0.04223639402236186,0.0,0.0712840654368784,0.029813325347811587,0.0,-0.104620817582591,-0.11610656913138337,0.0,-1.4171885195648033,-0.2830847096886021,0.0,1.3352983187661362,0.01119843440831575,0.0
5,72,3.6,passive,0.5287658194889372,-0.03750811621377377,0.0,0.07633270458361845,0.045316405169348574,0.0,-0.12457998347298158,-0.11922259767329069,0.0,-1.437980395245404,-0.2762545553736365,0.0,1.3394135225717327,0.007041880204131323,0.0
5,73,3.6500000000000004,passive,0.534957303686948,-0.035217476821519184,0.0,0.07913228500349262,0.047566930644803135,0.0,-0.12761856736156435,-0.11707089866708616,0.0,-1.4502805427980379,-0.27272208074737647,0.0,1.3449811614558767,0.00745019979485112,0.0
5,74,3.7,passive,0.5280816765088765,-0.0298321845445826,0.0,0.08489102179195175,0.05337260046868189,0.0,-0.13537423778006355,-0.12115874608821545,0.0,-1.4653476476664442,-0.2672258353223166,0.0,1.3455746225720502,0.004329916840815962,0.0
5,75,3.75,passive,0.5258211362042217,-0.030539936714253355,0.0,0.08401321728626482,0.0589671930313536,0.0,-0.14244639368086967,-0.12324448621019307,0.0,-1.4831325025622235,-0.2619191404305987,0.0,1.3533550277411028,0.0003025465634922675,0.0
5,76,3.8000000000000003,passive,0.5280006316507768,-0.02957864086696088,0.0,0.08517169028097549,0.05738279361053503,0.0,-0.14050117335276865,-0.12295880378485549,0.0,-1.489623330091743,-0.25993019778887816,0.0,1.3560351580716699,0.00015921322405354488,0.0
5,77,3.85,passive,0.5241384940897166,-0.025517345814013728,0.0,0.0895726143182785,0.05956013212796936,0.0,-0.14356412172342736,-0.12510885679830583,0.0,-1.4954958297931729,-0.2575870263141362,0.0,1.355413703545303,-0.0012242078230227937,0.0
5,78,3.9000000000000004,passive,0.5203260073566666,-0.012405205342231745,0.0,0.1041365183105652,0.058140084564440836,0.0,-0.14270327842530836,-0.12810422930770207,0.0,-1.5065679807794898,-0.2525865167811472,0.0,1.351069933691808,-0.001118817192188648,0.0
5,79,3.95,passive,0.5223758069910797,-0.004740028930942081,0.0,0.11283059865480388,0.059583008404244714,0.0,-0.14511557096679492,-0.1275647870512189,0.0,-1.514862372297063,-0.24946768091894955,0.0,1.35149122713491,-0.0004164654756731445,0.0
5,80,4.0,passive,0.528022730695777,-0.004699879435832263,0.0,0.11308989995398154,0.06605728903422643,0.0,-0.153407207505496,-0.12516832122991361,0.0,-1.5295482282104222,-0.24324901467479887,0.0,1.3485387008485183,0.0031356682144699777,0.0
5,81,4.05,passive,0.5376805016460244,-0.009318624735930134,0.0,0.10827133741917694,0.0700839896273483,0.0,-0.15824583133269265,-0.12130032717288632,0.0,-1.5463357698549463,-0.23564632587530754,0.0,1.342789234889127,0.009451146294691515,0.0
5,82,4.1000000000000005,passive,0.5379521170484829,-0.012894397616159639,0.0,0.1042639867194917,0.07518730941401384,0.0,-0.164528307186745,-0.12053454367952324,0.0,-1.546538157853671,-0.23559270257455356,0.0,1.3429348439741569,0.009507172722003687,0.0
5,83,4.15,passive,0.5397931235650254,-0.013163444336466018,0.0,0.10403505085294307,0.07786486421316563,0.0,-0.1679534991869172,-0.12082004795584574,0.0,-1.5654924723758852,-0.22837160867513973,0.0,1.3445585740509012,0.009635188266367722,0.0
5,84,4.2,passive,0.5386990484047083,5.423094431659947e-05,0.0,0.11886112471103158,0.08200033277180596,0.0,-0.1742593430706595,-0.12174041598561292,0.0,-1.5785575863074663,-0.22275591419019614,0.0,1.3424047875847902,0.01002721240454707,0.0
5,85,4.25,passive,0.5328855814865129,0.0073836762894700925,0.0,0.1268988475866425,0.08063525352092187,0.0,-0.1730382034260654,-0.12573545689221377,0.0,-1.591431639899905,-0.21829907846250973,0.0,1.3465363457622828,0.005969444279219138,0.0
5,86,4.3,passive,0.5315946787571875,0.012848292006119755,0.0,0.13302334702918986,0.08335413664691733,0.0,-0.17695322172283992,-0.1273183027078837,0.0,-1.6093717127339402,-0.21037333238733558,0.0,1.3430826276477992,0.006788606437938383,0.0
5,87,4.3500000000000005,passive,0.5369691698269612,0.008034092296028514,0.0,0.12779435934853947,0.08847335093087978,0.0,-0.18321017043876944,-0.12489739504296626,0.0,-1.621529864498894,-0.20461717876533037,0.0,1.3388720286658722,0.010693734177448677,0.0
5,88,4.4,passive,0.5376839620087095,0.013333673898833914,0.0,0.13381258635443147,0.09086704686036523,0.0,-0.18671160755845365,-0.12582689835756566,0.0,-1.6447974149210978,-0.1965510773474819,0.0,1.347825243546529,0.007467877643550225,0.0
5,89,4.45,passive,0.5360293611279277,0.02203431159464736,0.0,0.1436013178776859,0.09563723907084475,0.0,-0.1935571891589018,-0.12679596836978083,0.0,-1.6574724846764668,-0.19124450959517914,0.0,1.3479251924961688,0.006737432451121739,0.0
5,90,4.5,passive,0.5529863096693897,0.032538811260657996,0.0,0.15623409823187323,0.10114829468204148,0.0,-0.2015852946843799,-0.11821129248159798,0.0,-1.665861841038246,-0.18875444887318127,0.0,1.3539000511671535,0.011402768203410352,0.0
5,91,4.55,passive,0.5575480508902317,0.037205933248428275,0.0,0.16174722570509148,0.1060845707589268,0.0,-0.20840051766886092,-0.11625459604576047,0.0,-1.6806403997840067,-0.18322708572913893,0.0,1.358250151534927,0.011547431444997147,0.0
5,92,4.6000000000000005,passive,0.5649411554724849,0.051327554611256654,0.0,0.17822025180873688,0.11171334102891739,0.0,-0.2169140281485138,-0.11217368971304781,0.0,-1.686526587980858,-0.18078372545266574,0.0,1.3586900978348022,0.014385773601468588,0.0
5,93,4.65,passive,0.5738073659494404,0.05543426702409904,0.0,0.18333541388218333,0.11816068537763501,0.0,-0.22573748867134225,-0.10810362092446979,0.0,-1.7039883756222267,-0.17400602181505676,0.0,1.3630018851829526,0.01625369334991139,0.0
5,94,4.7,passive,0.5774017581120946,0.06531610397783924,0.0,0.19487941511303364,0.12370943602126233,0.0,-0.23387431966343403,-0.1052638990815215,0.0,-1.6997075811214428,-0.17538876602171316,0.0,1.3602954849581308,0.018774553672119,0.0
5,95,4.75,passive,0.5832519963231617,0.07224049742768696,0.0,0.20315874155560104,0.12304721127542446,0.0,-0.23360065120464607,-0.10312378192424344,0.0,-1.7092838788861784,-0.17060668893875253,0.0,1.35666949995427,0.022553068976709945,0.0
5,96,4.800000000000001,passive,0.5819425104656875,0.08112026970053712,0.0,0.2133968137616431,0.1259768382021786,0.0,-0.23821954098001907,-0.10366189704223164,0.0,-1.716083268631627,-0.16713153635971667,0.0,1.3537335781743975,0.023195167472976008,0.0
5,97,4.8500000000000005,passive,0.5867045112191634,0.0872735365554255,0.0,0.22079110087239537,0.12715092820674517,0.0,-0.24031930824971157,-0.10213365357922813,0.0,-1.7317479154460929,-0.15979660993318867,0.0,1.3510573495502753,0.026149513103722655,0.0
5,98,4.9,passive,0.5997142035915597,0.09048110486029201,0.0,0.2251838906744928,0.13107385963472237,0.0,-0.2458456207239523,-0.09606162955325584,0.0,-1.7417296677966878,-0.15429450045565396,0.0,1.3448812219239812,0.03371622661897655,0.0
5,99,4.95,passive,0.5988596580793372,0.0977002099259445,0.0,0.233591101187228,0.1367376758790066,0.0,-0.25400911851279334,-0.09543717034641348,0.0,-1.7393087177549438,-0.15432297413920093,0.0,1.3390761193714247,0.03566463825925481,0.0
6,0,0.0,passive,0.20654198878853844,-0.5624823067879675,0.0,-0.5674202543664835,-0.22077427230383223,0.0,0.2642803344724149,0.229252419852973,0.0,0.2534332170467392,-0.3313445925077847,0.0,0.49335020892439224,0.10839705676348735,0.0
6,1,0.05,passive,0.17948333252274204,-0.5679591068878884,0.0,-0.5759112763829486,-0.22913650544158254,0.0,0.2765403463305882,0.20532750126767302,0.0,0.241449084303962,-0.3314206292494497,0.0,0.4966662519278569,0.09329379360204881,0.0
6,2,0.1,passive,0.15376641999497248,-0.5772239903009593,0.0,-0.5902574720623319,-0.23799118261069357,0.0,0.2902945119103799,0.1790236736946052,0.0,0.22344662370543594,-0.3294085559125924,0.0,0.4980351449256288,0.07922049326567057,0.0
6,3,0.15000000000000002,passive,0.12146434521089901,-0.5801124139875267,0.0,-0.5948507323747085,-0.23838373457051387,0.0,0.2914059542663732,0.14685177962024587,0.0,0.1995121983508675,-0.32986401974535,0.0,0.5051306895928845,0.060150420278424974,0.0
6,4,0.2,passive,0.08742767180438668,-0.5892048477632139,0.0,-0.6091521721409613,-0.24058405117628134,0.0,0.2962294601674063,0.12195954608381798,0.0,0.19436559986689098,-0.328827019097252,0.0,0.5047216958564417,0.041729279317396936,0.0
6,5,0.25,passive,0.054305686368404965,-0.5980098398381399,0.0,-0.6231779900748781,-0.24451513270961844,0.0,0.3034370355878342,0.09298648130114995,0.0,0.18038106470455348,-0.32353993001118636,0.0,0.49940805358108614,0.024831669741591685,0.0
